Ciliophora12884	1
Gyrista13107	1
Fungi16240	1
Amoebozoa15774	1
Metazoa14932	1
Fungi17008	1
Apicomplexa16919	1
Fungi15756	1
Fungi13290	1
Cercozoa13640	1
Sagenista13119	1
Sagenista12972	1
Endomyxa12646	1
Diatom13125	1
Sagenista17109	1
Cercozoa13045	1
Sagenista18197	1
Ciliophora12390	1
Amoebozoa18561	1
Cercozoa14771	1
Fungi18353	1
Sagenista13649	1
Endomyxa13644	1
Apicomplexa15064	1
Discoba17987	1
Discoba17248	1
Discoba16545	1
Fungi13111	1
Opalozoa18696	1
Chlorophyta12359	1
Gyrista13466	1
Amoebozoa16595	1
Perkinsea13893	1
Amoebozoa17538	1
Fungi19221	1
Opalozoa19146	1
Cercozoa15366	1
Cryptista14806	1
Gyrista13414	1
Fungi12707	1
Gyrista16488	1
Gyrista15988	1
Dinophycea13499	1
Amoebozoa14393	1
Choanoflagellata15482	1
Dinophycea16374	1
Fungi15681	1
Gyrista13008	1
Dinophycea17558	1
Gyrista12751	1
Discoba15961	1
Amoebozoa12594	1
Chlorophyta14607	1
Ciliophora12954	1
Haptista12609	1
Discoba16759	1
Fungi12564	1
Fungi12010	1
Fungi14548	1
Fungi16143	1
Fungi13650	1
Opalozoa12645	1
Amoebozoa16204	1
Fungi12970	1
Gyrista17272	1
Fungi14946	1
Metazoa12727	1
Fungi12517	1
Streptophyta17569	1
Metazoa18834	1
Amoebozoa17316	1
Cercozoa17192	1
Fungi16887	1
Diatom12509	1
Amoebozoa16191	1
Gyrista16956	1
Metazoa18693	1
Dinoflagellata16178	1
Ciliophora14422	1
Dinophycea14914	1
Radiolaria15362	1
Radiolaria16256	1
Cercozoa16556	1
Dinoflagellata13010	1
Ciliophora13215	1
Metazoa13574	1
Dinoflagellata19290	1
Metazoa18379	1
Cercozoa15354	1
Gyrista16094	1
Picozoa18761	1
Radiolaria14559	1
Radiolaria17658	1
Dinoflagellata15877	1
Radiolaria18925	1
Opalozoa12491	1
Perkinsea13359	1
Dinoflagellata13423	1
Dinoflagellata16319	1
Foraminifera16500	1
Discoba18105	1
Cercozoa19242	1
Sagenista13416	1
Dinoflagellata16597	1
Dinoflagellata13616	1
Cercozoa13955	1
Radiolaria13563	1
Dinoflagellata16677	1
Ciliophora13795	1
Dinoflagellata18352	1
Discoba13142	1
Radiolaria17173	1
Radiolaria17810	1
Dinoflagellata17141	1
Dinophycea18415	1
Picozoa16327	1
Dinoflagellata18531	1
Radiolaria14828	1
Dinoflagellata12953	1
Radiolaria13882	1
Amoebozoa17101	1
Cercozoa19068	1
Amoebozoa15510	1
Fungi19270	1
Dinoflagellata14997	1
Fungi14337	1
Fungi17525	1
Discoba12221	1
Cercozoa15641	1
eukaryota17546	1
Dinophycea15523	1
Perkinsea14599	1
Discoba19230	1
Dinoflagellata13781	1
Ciliophora19266	1
Chlorophyta14838	1
Opalozoa13601	1
Amoebozoa13436	1
Amoebozoa19243	1
Cercozoa12673	1
Fungi14512	1
Dinoflagellata15863	1
Discoba17166	1
Obazoa18646	1
Choanoflagellata16840	1
Opalozoa14595	1
eukaryota16541	1
Amoebozoa14214	1
Gyrista16318	1
eukaryota15871	1
Gyrista14817	1
Obazoa13192	1
Discoba12711	1
Discoba19137	1
Discoba15985	1
Cercozoa15457	1
Dinoflagellata16946	1
Radiolaria17362	1
Fungi14074	1
Obazoa19265	1
Cercozoa17915	1
Discoba14895	1
Radiolaria14506	1
Perkinsea13875	1
Dinoflagellata15079	1
Fungi15935	1
Gyrista11974	1
Dinophycea18583	1
Haptista17389	1
Dinophycea12440	1
Fungi14025	1
Radiolaria16428	1
Radiolaria15041	1
Ciliophora17467	1
Amoebozoa15947	1
Fungi14902	1
Cercozoa16481	1
Amoebozoa19128	1
Discoba17615	1
Discoba14241	1
Fungi17229	1
Discoba13167	1
Chlorophyta18102	1
Sagenista13030	1
Cercozoa18515	1
Ciliophora18512	1
Choanoflagellata19235	1
Amoebozoa17826	1
Radiolaria15901	1
Cercozoa16273	1
Dinoflagellata13126	1
Amoebozoa14995	1
Discoba19193	1
Dinoflagellata12771	1
Metazoa16898	1
Dinoflagellata18886	1
Amoebozoa14785	1
Dinoflagellata15527	1
Ciliophora12723	1
Fungi15848	1
Radiolaria18464	1
Amoebozoa18729	1
Chlorophyta14183	1
Chlorophyta14079	1
Discoba15484	1
Fungi15126	1
Discoba17969	1
Sagenista17545	1
Discoba16601	1
Dinoflagellata12990	1
Amoebozoa13848	1
Perkinsea18417	1
Dinoflagellata13483	1
Cercozoa11999	1
Discoba17664	1
Dinoflagellata18772	1
eukaryota12313	1
Fungi15539	1
Dinoflagellata14485	1
Ciliophora18222	1
Discoba12924	1
Cercozoa12493	1
Ancyromona14111	1
Cryptista15557	1
Sagenista19046	1
Amoebozoa17372	1
Discoba16531	1
eukaryota13220	1
Cercozoa16288	1
Discoba15137	1
Metazoa15288	1
Fungi13013	1
Discoba12380	1
Gyrista13361	1
Fungi13222	1
Dinophycea17503	1
Amoebozoa17948	1
eukaryota14335	1
Cercozoa12695	1
Cercozoa18139	1
Chlorophyta15253	1
Discoba17226	1
Metazoa17873	1
Metazoa13782	1
Dinoflagellata16188	1
Discoba12329	1
Discoba14288	1
Apicomplexa15743	1
Sagenista16216	1
Discoba13137	1
Discoba15843	1
Fungi14012	1
Cercozoa17448	1
Gyrista19071	1
Discoba17162	1
Discoba16711	1
Fungi14553	1
Dinoflagellata14664	1
Fungi14874	1
eukaryota16271	1
Metazoa14386	1
Endomyxa17606	1
Dinoflagellata17561	1
Dinoflagellata16054	1
Choanoflagellata14799	1
Chlorophyta14864	1
Discoba19056	1
Discoba15090	1
Discoba13805	1
Perkinsea17837	1
Radiolaria14550	1
Amoebozoa12553	1
Dinoflagellata17086	1
Dinoflagellata18066	1
Discoba15271	1
Discoba16920	1
Fungi16812	1
Dinoflagellata13097	1
Amoebozoa15751	1
Discoba12853	1
Dinoflagellata19012	1
Choanoflagellata13987	1
Amoebozoa12086	1
Cercozoa16860	1
Chlorophyta18902	1
Discoba14659	1
Dinoflagellata13930	1
Metazoa18114	1
Sagenista16254	1
Dinoflagellata12797	1
Cercozoa16888	1
Fungi14110	1
Radiolaria12849	1
Diatom15228	1
Cercozoa19178	1
Discoba13518	1
Discoba13420	1
Discoba13884	1
Cercozoa12671	1
Obazoa18997	1
Endomyxa16710	1
Discoba15611	1
Cercozoa13900	1
Cryptista15814	1
Cercozoa14885	1
Fungi15989	1
Fungi18032	1
Fungi15585	1
Dinophycea17625	1
Opalozoa13296	1
Amoebozoa14231	1
Cercozoa15421	1
Gyrista18385	1
Cercozoa13726	1
Dinoflagellata18852	1
Discoba12873	1
Cercozoa16857	1
Radiolaria13370	1
Discoba17964	1
Fungi12918	1
Discoba18405	1
Ciliophora15480	1
Amoebozoa13625	1
Discoba13203	1
Metazoa15668	1
Fungi13846	1
Dinoflagellata14369	1
Obazoa15896	1
Amoebozoa15132	1
Apicomplexa17975	1
eukaryota11941	1
Fungi15783	1
Discoba15463	1
Discoba16001	1
Fungi14509	1
Haptista17743	1
Amoebozoa15033	1
Fungi18083	1
Fungi18821	1
Dinophycea14556	1
Gyrista16561	1
Sagenista16372	1
Ciliophora19025	1
Discoba14835	1
Ciliophora13088	1
Gyrista13448	1
Sagenista17227	1
Gyrista14471	1
Discoba18648	1
Cercozoa13145	1
Discoba14118	1
Obazoa15750	1
Fungi16532	1
Perkinsea15412	1
Dinoflagellata17630	1
Cercozoa16465	1
Discoba12038	1
Radiolaria18056	1
Cryptista13815	1
Fungi15589	1
Dinophycea18577	1
Amoebozoa12619	1
Fungi13731	1
Discoba17928	1
Radiolaria13813	1
Apicomplexa16853	1
Dinophycea12059	1
Chlorophyta16538	1
Ciliophora13633	1
Cryptista17792	1
Dinophycea12361	1
Cryptista15906	1
Cercozoa16515	1
Amoebozoa16344	1
CRuMs13706	1
Sagenista12243	1
Cercozoa13046	1
Cercozoa17203	1
Fungi16514	1
Metazoa16275	1
eukaryota17142	1
Fungi16769	1
Fungi16980	1
Fungi16622	1
Amoebozoa13670	1
Amoebozoa15311	1
Haptista13676	1
Opalozoa12989	1
Discoba13135	1
Fungi13586	1
Amoebozoa12986	1
Discoba18596	1
Dinoflagellata17864	1
Sagenista16684	1
Fungi17780	1
Apicomplexa12612	1
Amoebozoa19223	1
Dinoflagellata17031	1
Dinoflagellata15717	1
Discoba18179	1
Fungi19211	1
Obazoa17999	1
Discoba17778	1
Metazoa13331	1
Discoba12501	1
Cercozoa12414	1
Fungi13158	1
Fungi16726	1
Cercozoa12749	1
Fungi15001	1
Dinoflagellata17734	1
Radiolaria12946	1
Discoba15551	1
Metazoa12308	1
Discoba12111	1
Fungi12694	1
Perkinsea13360	1
Fungi19058	1
Metazoa16768	1
Discoba18567	1
Amoebozoa14205	1
Endomyxa18228	1
Dinoflagellata15606	1
Gyrista15687	1
Chlorophyta16394	1
Cercozoa16214	1
Fungi15303	1
Telonemia12396	1
eukaryota11949	1
Sagenista16775	1
Malawimona8757	1
Discoba15317	1
Radiolaria16131	1
Amoebozoa12859	1
Radiolaria15690	1
Radiolaria17946	1
Gyrista12145	1
Discoba12932	1
Discoba16958	1
Dinoflagellata14821	1
Cercozoa19168	1
Cercozoa14357	1
Opalozoa14060	1
Endomyxa14279	1
Discoba15904	1
Gyrista18781	1
Fungi18450	1
Gyrista16000	1
Discoba14125	1
Fungi12428	1
Dinophycea13701	1
Dinoflagellata14692	1
Cercozoa14368	1
Dinoflagellata14796	1
eukaryota14608	1
Fungi18174	1
Radiolaria15860	1
Cryptista16098	1
Radiolaria13738	1
Fungi13492	1
Discoba16977	1
Sagenista12202	1
Fungi13098	1
Dinophycea12988	1
Discoba19331	1
Dinophycea19241	1
Perkinsea12625	1
Fungi12103	1
Discoba18999	1
Amoebozoa16124	1
Fungi16837	1
Dinophycea14915	1
Dinoflagellata17237	1
Discoba18465	1
Cercozoa15660	1
Dinoflagellata12333	1
Cercozoa15143	1
Discoba13771	1
Gyrista16422	1
Dinoflagellata16458	1
Chlorophyta14333	1
Amoebozoa14034	1
Fungi14935	1
Discoba14711	1
Sagenista17219	1
Amoebozoa15004	1
Radiolaria14184	1
Discoba13266	1
Fungi18871	1
Cercozoa17249	1
Gyrista14886	1
Fungi19257	1
Gyrista17604	1
Fungi18633	1
Dinoflagellata14281	1
Cercozoa19228	1
Cryptista17656	1
Fungi15098	1
Fungi13988	1
Sagenista16312	1
Sagenista16278	1
Gyrista13684	1
Fungi18475	1
Discoba13713	1
Discoba19134	1
Gyrista15801	1
Diatom17490	1
Stramenopiles17476	1
Fungi12301	1
Obazoa17343	1
Dinoflagellata14904	1
Radiolaria17154	1
Dinophycea14727	1
Fungi14011	1
Metazoa12006	1
Fungi17400	1
Fungi14990	1
Amoebozoa18866	1
Dinoflagellata14195	1
Cercozoa19256	1
eukaryota18595	1
Fungi16340	1
Dinoflagellata14807	1
Perkinsea17328	1
Radiolaria18840	1
Perkinsea17908	1
Discoba12816	1
Stramenopiles12708	1
Opalozoa16015	1
Discoba13193	1
Fungi13993	1
Discoba19336	1
Fungi17113	1
Fungi16255	1
Fungi19089	1
eukaryota15024	1
Discoba14674	1
Opalozoa15554	1
Radiolaria16034	1
Ciliophora12475	1
Fungi14824	1
Gyrista15343	1
Fungi16801	1
Stramenopiles12756	1
Gyrista15614	1
Metazoa12629	1
Perkinsea12730	1
Cercozoa15735	1
Gyrista13228	1
Radiolaria18504	1
Telonemia18428	1
Discoba13986	1
Opalozoa12299	1
Discoba18132	1
Fungi16393	1
Amoebozoa15776	1
Apicomplexa19335	1
Metazoa13699	1
Radiolaria16948	1
Fungi15316	1
Gyrista12690	1
Dinoflagellata16144	1
Gyrista12790	1
Sagenista15509	1
Fungi13043	1
Amoebozoa18042	1
Radiolaria16174	1
Gyrista13945	1
Discoba15028	1
Gyrista15380	1
Fungi19287	1
Gyrista16476	1
Dinoflagellata12511	1
Cryptista15469	1
Radiolaria14788	1
Cercozoa15755	1
Fungi15259	1
Fungi16607	1
Sagenista19280	1
eukaryota17453	1
Cercozoa14434	1
Discoba15907	1
Fungi18124	1
Stramenopiles14479	1
Fungi16329	1
Alveolata12521	1
Diatom14133	1
Radiolaria14741	1
Fungi17342	1
Gyrista15633	1
Endomyxa17802	1
Chlorophyta17594	1
Cercozoa18122	1
Cercozoa15057	1
Sagenista14891	1
Amoebozoa15242	1
Sagenista13571	1
Obazoa13818	1
Fungi14642	1
Cercozoa15363	1
Cercozoa18092	1
Discoba14917	1
Fungi19210	1
Ciliophora12778	1
Metazoa14210	1
Amoebozoa12405	1
Dinophycea14903	1
Perkinsea16706	1
Radiolaria13509	1
Dinoflagellata12461	1
Radiolaria14970	1
Telonemia18196	1
Amoebozoa13827	1
Fungi19286	1
Radiolaria16440	1
Dinoflagellata18330	1
Cercozoa12962	1
CRuMs13885	1
Discoba12331	1
Ciliophora18650	1
Dinophycea17859	1
Streptophyta15006	1
Discoba16570	1
Discoba16566	1
Chlorophyta12323	1
Radiolaria14463	1
Opalozoa15179	1
Fungi15664	1
Dinophycea16383	1
Dinophycea12217	1
Discoba13975	1
Fungi19309	1
Discoba19167	1
Fungi17917	1
Ciliophora14617	1
Gyrista17621	1
Cercozoa17576	1
Metazoa13608	1
Dinoflagellata18799	1
Sagenista12664	1
Fungi13828	1
Diatom18763	1
Opalozoa15618	1
Fungi18491	1
Ciliophora18078	1
Fungi13642	1
Dinoflagellata16695	1
Sagenista16755	1
Dinoflagellata13352	1
Dinoflagellata15092	1
Fungi16731	1
Radiolaria14586	1
Gyrista19125	1
Endomyxa16773	1
Discoba17388	1
Radiolaria15598	1
Dinoflagellata18235	1
Gyrista16303	1
Apicomplexa13428	1
Fungi18746	1
Fungi15868	1
Dinophycea18001	1
Opalozoa14352	1
Dinoflagellata12649	1
Dinoflagellata16279	1
Fungi14181	1
Dinoflagellata16443	1
Discoba13458	1
Dinoflagellata14714	1
Radiolaria16492	1
Chlorophyta15909	1
Discoba17148	1
Apicomplexa12222	1
Gyrista18877	1
Gyrista17773	1
Apicomplexa11976	1
Endomyxa15359	1
Radiolaria18664	1
Amoebozoa13892	1
Radiolaria16391	1
Opalozoa12655	1
Gyrista13890	1
Discoba18076	1
Fungi15472	1
Radiolaria12636	1
Radiolaria17907	1
Metazoa15459	1
Discoba17874	1
Gyrista18021	1
Dinoflagellata18113	1
Cryptista16066	1
Fungi14603	1
Apicomplexa16057	1
eukaryota15764	1
Gyrista15051	1
Radiolaria13022	1
Sagenista14340	1
Radiolaria14999	1
Amoebozoa15037	1
Fungi17121	1
Cercozoa18184	1
Gyrista19203	1
Radiolaria14870	1
Cercozoa13486	1
Discoba15528	1
Fungi13297	1
Fungi14293	1
Discoba18539	1
Endomyxa13485	1
Gyrista19323	1
Discoba14468	1
Sagenista13110	1
Fungi18916	1
Fungi15879	1
Endomyxa17114	1
Dinoflagellata17425	1
Dinoflagellata16576	1
Sagenista15957	1
Endomyxa13527	1
Discoba14161	1
Dinophycea12077	1
eukaryota11922	1
Gyrista16289	1
Fungi15770	1
Discoba16588	1
Radiolaria11997	1
Radiolaria18399	1
Dinophycea14578	1
Radiolaria18615	1
Gyrista12675	1
Sagenista13082	1
Gyrista15237	1
Fungi14482	1
Sagenista16150	1
Metazoa18343	1
Opalozoa16699	1
Radiolaria12735	1
Sagenista14517	1
Radiolaria14878	1
Gyrista18034	1
Fungi14876	1
Radiolaria13227	1
Ciliophora18285	1
Fungi12130	1
Ciliophora15888	1
eukaryota16247	1
Ciliophora18325	1
Ciliophora16594	1
Obazoa18016	1
Ciliophora13632	1
Metazoa13765	1
Discoba13528	1
Opalozoa16338	1
Amoebozoa18310	1
Dinophycea18752	1
Sagenista15928	1
Fungi16664	1
Metazoa16305	1
Ciliophora14140	1
Sagenista13425	1
Endomyxa19015	1
Fungi15281	1
Radiolaria16938	1
eukaryota11942	1
Fungi14283	1
Endomyxa15373	1
Discoba15019	1
Endomyxa19091	1
Dinophycea13299	1
Discoba18807	1
Perkinsea19153	1
Discoba12977	1
Apicomplexa17994	1
Telonemia17776	1
Discoba17998	1
Chlorophyta16370	1
Dinophycea14773	1
Discoba18217	1
Amoebozoa12048	1
Sagenista17144	1
Sagenista17438	1
Sagenista12897	1
Fungi12265	1
Fungi13313	1
Ciliophora14391	1
Discoba13330	1
Cercozoa18668	1
Fungi17693	1
Diatom12288	1
Amoebozoa13469	1
Discoba17520	1
Ciliophora19347	1
Discoba16227	1
Fungi13475	1
Amoebozoa18158	1
Stramenopiles19192	1
Cercozoa15882	1
Endomyxa12347	1
Perkinsea19031	1
Radiolaria16213	1
eukaryota18546	1
Fungi16705	1
Fungi17644	1
Fungi13618	1
Ciliophora16678	1
eukaryota12883	1
Sagenista14950	1
Chlorophyta14429	1
Amoebozoa18490	1
Gyrista18667	1
Amoebozoa15248	1
Fungi17762	1
Amoebozoa18301	1
Radiolaria16037	1
Radiolaria18057	1
Chlorophyta17244	1
Fungi17954	1
Sagenista17539	1
Gyrista16562	1
Endomyxa16404	1
Fungi17088	1
Radiolaria15940	1
Fungi13976	1
Sagenista17483	1
Perkinsea12582	1
Chlorophyta16134	1
Amoebozoa15008	1
Dinophycea12121	1
Choanoflagellata14430	1
Radiolaria13794	1
Cercozoa17705	1
Discoba19244	1
Fungi18824	1
Discoba17701	1
Fungi18782	1
Discoba12948	1
Fungi14791	1
Sagenista13759	1
Ciliophora12993	1
Cercozoa14320	1
Sagenista19036	1
Dinophycea19067	1
Gyrista15131	1
Metazoa18994	1
Dinoflagellata14594	1
Obazoa16521	1
Gyrista13753	1
Metazoa12240	1
Fungi18234	1
Fungi15839	1
Opalozoa13056	1
Gyrista12429	1
Ciliophora15139	1
Fungi12911	1
Ciliophora17767	1
Fungi12478	1
Fungi16377	1
Ciliophora16628	1
Radiolaria13346	1
Fungi13773	1
Gyrista13843	1
Fungi17642	1
Cercozoa14436	1
Dinophycea18739	1
Ciliophora17806	1
Amoebozoa16160	1
Fungi17344	1
Fungi19044	1
Discoba17936	1
Ciliophora19194	1
Chlorophyta12189	1
Diatom16683	1
Dinophycea18714	1
Fungi15042	1
Fungi13737	1
Sagenista15234	1
Fungi17700	1
Radiolaria14255	1
Ciliophora14708	1
Dinophycea12479	1
Discoba18711	1
Dinoflagellata18095	1
eukaryota15170	1
Ciliophora15817	1
Fungi18636	1
Fungi13981	1
Dinophycea17056	1
Dinophycea16663	1
Ciliophora13058	1
Dinophycea14849	1
Radiolaria14332	1
Dinoflagellata13620	1
Dinophycea16244	1
Dinophycea14404	1
Dinophycea15742	1
Gyrista14249	1
Sagenista15026	1
Apicomplexa13345	1
Fungi12967	1
Endomyxa15775	1
Fungi18632	1
Chlorophyta19019	1
Endomyxa14569	1
Fungi15890	1
Fungi19040	1
Dinophycea18749	1
Ciliophora12811	1
Fungi16916	1
Amoebozoa16856	1
Fungi18081	1
Fungi18540	1
Dinophycea18697	1
Ciliophora16123	1
Fungi16493	1
Dinoflagellata13071	1
Ancyromona14723	1
Amoebozoa18300	1
Dinophycea19321	1
Gyrista17655	1
Fungi18724	1
Choanoflagellata15511	1
Fungi18805	1
Fungi14220	1
Chlorophyta16910	1
Cercozoa14242	1
Dinophycea16806	1
Endomyxa15983	1
Sagenista18282	1
Gyrista13301	1
Fungi15473	1
Perkinsea14673	1
Fungi14272	1
Amoebozoa17324	1
Endomyxa16776	1
Discoba14736	1
Colpodellida15474	1
Amoebozoa13373	1
Discoba12137	1
Haptista14228	1
Dinophycea16166	1
Apicomplexa19189	1
Cercozoa13325	1
eukaryota17729	1
Sagenista12653	1
Discoba15856	1
Discoba19329	1
Ciliophora13442	1
Fungi12520	1
Fungi17431	1
Dinophycea15900	1
Cercozoa18563	1
Fungi15644	1
Dinoflagellata15016	1
Ciliophora12923	1
Fungi13258	1
Endomyxa13413	1
Fungi16725	1
Dinoflagellata13404	1
Fungi14628	1
Gyrista15788	1
Metazoa14720	1
Gyrista15156	1
Dinophycea16102	1
Fungi15941	1
Fungi14503	1
Dinoflagellata12960	1
Dinophycea12550	1
Ciliophora17843	1
Fungi14748	1
Radiolaria16461	1
Cercozoa14729	1
Discoba18639	1
Perkinsea18024	1
Fungi13641	1
Fungi16182	1
Ciliophora14855	1
Fungi12969	1
Fungi18591	1
Apicomplexa15854	1
Gyrista18435	1
Fungi12661	1
Dinophycea18529	1
Dinoflagellata12957	1
Colpodellida17083	1
Cercozoa17445	1
Dinoflagellata19216	1
Endomyxa14168	1
Gyrista18480	1
Fungi17657	1
eukaryota11921	1
Haptista14501	1
Cercozoa16281	1
Cercozoa16480	1
Fungi16547	1
Alveolata13184	1
Gyrista17899	1
Dinoflagellata15164	1
Fungi18631	1
Fungi16063	1
Diatom17885	1
Discoba13044	1
Fungi17320	1
Chlorophyta13585	1
Discoba14006	1
Fungi19018	1
Metazoa14405	1
Fungi16686	1
Ciliophora14646	1
Fungi14026	1
Fungi13647	1
Fungi15541	1
Endomyxa12430	1
Fungi17071	1
Ciliophora18206	1
Fungi17353	1
Fungi18516	1
Radiolaria18745	1
Cryptista17292	1
Fungi13736	1
Fungi14243	1
Fungi14347	1
Fungi19172	1
Apicomplexa12209	1
eukaryota16979	1
Discoba12079	1
Amoebozoa16477	1
Discoba17669	1
Gyrista18503	1
eukaryota18973	1
Metazoa15182	1
Fungi18013	1
Fungi14282	1
Cercozoa17579	1
Perkinsea18467	1
Discoba13095	1
Discoba12878	1
Ciliophora14086	1
Discoba14456	1
Metazoa14709	1
Opalozoa13014	1
Fungi17736	1
Fungi19175	1
Cercozoa14755	1
Fungi14129	1
Metazoa19268	1
Ciliophora15177	1
Stramenopiles12350	1
Discoba14284	1
Radiolaria17551	1
Fungi17254	1
Obazoa15060	1
Ciliophora13380	1
Cercozoa17418	1
Cercozoa15088	1
Cercozoa14286	1
Amoebozoa14939	1
Ciliophora13166	1
Cercozoa14571	1
Fungi18635	1
Metazoa15502	1
Gyrista14397	1
Gyrista18163	1
Hemimastigophora16558	1
Colpodellida16822	1
Gyrista14476	1
Cercozoa12289	1
Cercozoa14051	1
Metazoa18482	1
Apicomplexa13681	1
Apicomplexa14124	1
Endomyxa17022	1
Chlorophyta16104	1
Cercozoa13051	1
Gyrista16941	1
Ciliophora18457	1
Chlorophyta14031	1
Metazoa14379	1
Metazoa16324	1
Cercozoa12617	1
Fungi14518	1
Ciliophora13623	1
Amoebozoa16046	1
Chlorophyta17818	1
Ciliophora14164	1
Cercozoa18221	1
Fungi15521	1
Gyrista19158	1
Fungi12766	1
Amoebozoa16591	1
Ciliophora13288	1
Gyrista17751	1
Apicomplexa12769	1
Colpodellida15852	1
Cercozoa14977	1
Fungi16467	1
Gyrista15885	1
Endomyxa14153	1
Ciliophora13337	1
Amoebozoa18518	1
Metazoa16753	1
Gyrista16430	1
Cercozoa15153	1
Gyrista18728	1
Colpodellida18777	1
Ciliophora13800	1
Fungi13411	1
Gyrista15235	1
Metazoa12569	1
Cercozoa17230	1
Amoebozoa18773	1
Fungi16623	1
Fungi12575	1
Cercozoa14911	1
Amoebozoa15828	1
Colpodellida14443	1
Cercozoa18489	1
Fungi18884	1
Fungi16590	1
Ciliophora15387	1
Fungi16291	1
Chlorophyta17436	1
Fungi16259	1
Cercozoa16675	1
Metazoa12683	1
Amoebozoa14848	1
Fungi15861	1
Fungi15679	1
Metazoa12159	1
Fungi16457	1
Fungi15447	1
Fungi12115	1
Metazoa13108	1
Apicomplexa18225	1
Cercozoa16564	1
Breviatea12287	1
Fungi14276	1
Cercozoa17020	1
Cercozoa15431	1
Obazoa17042	1
Fungi19045	1
Fungi15240	1
Ciliophora13590	1
Fungi18046	1
Diatom15536	1
Amoebozoa14865	1
Fungi15912	1
Ciliophora14120	1
Discoba18356	1
Endomyxa18328	1
Sagenista13079	1
Discoba18193	1
Gyrista14233	1
Metazoa12744	1
Fungi13329	1
Metazoa15266	1
Fungi18519	1
Fungi17394	1
Endomyxa16083	1
Amoebozoa18427	1
Amoebozoa13787	1
Metazoa18146	1
Fungi15214	1
Sagenista18452	1
Fungi13338	1
Fungi17819	1
Apicomplexa14298	1
Discoba14128	1
Amoebozoa14655	1
Fungi18755	1
Opalozoa12303	1
Opalozoa12786	1
Gyrista14010	1
Cercozoa12596	1
Amoebozoa17941	1
Fungi14685	1
Amoebozoa18483	1
Perkinsea17085	1
Streptophyta14013	1
Diatom17910	1
Dinophycea12263	1
Gyrista13386	1
Discoba17454	1
Chlorophyta13132	1
Metazoa18119	1
Fungi18590	1
Gyrista18758	1
Cercozoa17527	1
Choanoflagellata14063	1
Cercozoa12817	1
CRuMs14770	1
Gyrista19076	1
Fungi15276	1
Amoebozoa18803	1
Fungi13271	1
Gyrista17575	1
Cercozoa12729	1
CRuMs13766	1
Cryptista17410	1
Gyrista14107	1
Choanoflagellata15067	1
Dinophycea17645	1
Gyrista18855	1
Perkinsea18360	1
Gyrista13876	1
Fungi17886	1
Fungi12861	1
Cercozoa12515	1
Gyrista14570	1
Amoebozoa17145	1
Fungi13365	1
Streptophyta13124	1
Gyrista15865	1
Dinophycea12383	1
Fungi13819	1
Sagenista12895	1
Choanoflagellata18810	1
Fungi17260	1
Fungi13654	1
Sagenista17228	1
Metazoa16407	1
Ciliophora18424	1
Gyrista17966	1
Fungi19008	1
Dinophycea15110	1
Gyrista12689	1
Fungi15364	1
Fungi12854	1
Fungi19337	1
Cryptista16495	1
Haptista12502	1
Perkinsea12731	1
Dinophycea18644	1
Ciliophora12545	1
Amoebozoa12253	1
Fungi13263	1
Cercozoa17673	1
Cryptista18404	1
Diatom17985	1
Chlorophyta18099	1
Fungi14740	1
Opalozoa18828	1
Haptista19245	1
Fungi12741	1
Gyrista14825	1
Fungi13439	1
Obazoa16727	1
eukaryota16644	1
Dinophycea17573	1
Fungi12141	1
Sagenista13100	1
Ciliophora12810	1
Chlorophyta18851	1
Fungi12738	1
Ciliophora18181	1
Fungi18860	1
eukaryota13776	1
Gyrista15188	1
Fungi14472	1
Opalozoa17285	1
Fungi13593	1
Chlorophyta15992	1
Gyrista13871	1
Metazoa17255	1
Fungi12205	1
Amoebozoa13075	1
Dinophycea14323	1
Metazoa18272	1
Fungi15908	1
Fungi17596	1
Ciliophora13327	1
Streptophyta14554	1
Dinophycea18314	1
Dinophycea14812	1
Metazoa16136	1
Fungi16198	1
Fungi14253	1
Metazoa15285	1
Ciliophora19205	1
Colpodellida15453	1
Dinophycea13539	1
Cercozoa15409	1
Opalozoa14984	1
Metazoa12651	1
Metazoa19029	1
Gyrista17716	1
Sagenista14804	1
eukaryota14767	1
Dinoflagellata15466	1
Dinoflagellata12865	1
Discoba15984	1
Discoba17744	1
Radiolaria16130	1
Metazoa17967	1
Metazoa18762	1
Dinophycea15434	1
Radiolaria16385	1
Cercozoa13635	1
Opalozoa14978	1
Sagenista15378	1
Discoba13270	1
Metazoa15345	1
Metazoa16551	1
Metazoa18249	1
eukaryota14749	1
Metazoa15703	1
Sagenista19218	1
Radiolaria15103	1
Ciliophora18624	1
Dinophycea16639	1
Metazoa15878	1
Metazoa16184	1
Haptista16282	1
Metazoa14930	1
Haptista16673	1
Dinoflagellata13591	1
Chlorophyta14173	1
Discoba15169	1
Metazoa15689	1
Radiolaria14296	1
Discoba16787	1
Ciliophora13050	1
Radiolaria19020	1
Metazoa18274	1
Dinoflagellata16366	1
Radiolaria13172	1
Radiolaria17009	1
eukaryota17816	1
Cercozoa13461	1
Radiolaria17752	1
Dinophycea16105	1
Discoba12127	1
Choanoflagellata19057	1
Radiolaria15685	1
Discoba16027	1
Discoba19345	1
Gyrista19333	1
Dinoflagellata14455	1
Gyrista16511	1
Dinophycea15461	1
Radiolaria14373	1
Radiolaria13289	1
Fungi16276	1
eukaryota12300	1
Radiolaria14290	1
